522195	322.234
522196	322.233
522197	322.233
522198	322.233
522199	322.234
522200	322.227
522201	322.222
522202	322.217
522203	322.212
522204	322.209
522205	322.206
522206	322.204
522207	322.202
522208	322.201
522209	322.201
522210	322.201
522211	322.203
522212	322.196
522213	322.191
522214	322.187
522215	322.183
522216	322.18
522217	322.177
522218	322.175
522219	322.174
522220	322.174
522221	322.174
522222	322.175
522223	322.178
522224	322.172
522225	322.167
522226	322.163
522227	322.16
522228	322.158
522229	322.156
522230	322.155
522231	322.155
522232	322.156
522233	322.157
522234	322.16
522235	322.163
522236	322.159
522237	322.156
522238	322.154
522239	322.153
522240	321.994
522241	321.994
522242	321.994
522243	321.995
522244	321.996
522245	321.998
522246	322
522247	322.002
522248	322.005
522249	322.008
522250	322.013
522251	322.018
522252	322.015
522253	322.014
522254	322.013
522255	322.013
522256	322.014
522257	322.015
522258	322.017
522259	322.02
522260	322.024
522261	322.028
522262	322.033
522263	322.039
522264	322.037
522265	322.036
522266	322.036
522267	322.037
522268	322.038
522269	322.04
522270	322.043
522271	322.046
522272	322.05
522273	322.055
522274	322.06
522275	322.067
522276	322.066
522277	322.065
522278	322.066
522279	322.067
522280	322.068
522281	322.071
522282	322.074
522283	322.077
522284	322.082
522285	322.087
522286	322.092
522287	322.099
522288	322.098
522289	322.098
522290	322.098
522291	322.099
522292	322.101
522293	322.104
522294	322.107
522295	322.111
522296	322.115
522297	322.12
522298	322.126
522299	322.133
522300	322.132
522301	322.132
522302	322.132
522303	322.134
522304	322.136
522305	322.138
522306	322.142
522307	322.146
522308	322.15
522309	322.155
522310	322.161
522311	322.168
522312	322.167
522313	322.167
522314	322.168
522315	322.169
522316	322.171
522317	322.174
522318	322.177
522319	322.181
522320	322.186
522321	322.191
522322	322.197
522323	322.204
522324	322.203
522325	322.203
522326	322.204
522327	322.205
522328	322.207
522329	322.21
522330	322.213
522331	322.217
522332	322.222
522333	322.227
522334	322.233
522335	322.24
522336	322.239
522337	322.239
522338	322.24
522339	322.242
522340	322.244
522341	322.246
522342	322.25
522343	322.254
522344	322.258
522345	322.264
522346	322.27
522347	322.277
522348	322.276
522349	322.276
522350	322.277
522351	322.278
522352	322.28
522353	322.283
522354	322.286
522355	322.29
522356	322.295
522357	322.3
522358	322.306
522359	322.314
522360	322.312
522361	322.313
522362	322.313
522363	322.315
522364	322.317
522365	322.32
522366	322.323
522367	322.327
522368	322.332
522369	322.337
522370	322.343
522371	322.351
522372	322.349
522373	322.35
522374	322.35
522375	322.352
522376	322.354
522377	322.357
522378	322.36
522379	322.364
522380	322.369
522381	322.374
522382	322.38
522383	322.388
522384	322.387
522385	322.387
522386	322.388
522387	322.389
522388	322.391
522389	322.394
522390	322.398
522391	322.402
522392	322.406
522393	322.412
522394	322.418
522395	322.425
522396	322.424
522397	322.424
522398	322.425
522399	322.427
522400	322.429
522401	322.432
522402	322.435
522403	322.439
522404	322.444
522405	322.449
522406	322.455
522407	322.463
522408	322.462
522409	322.462
522410	322.463
522411	322.464
522412	322.466
522413	322.469
522414	322.473
522415	322.477
522416	322.482
522417	322.487
522418	322.493
522419	322.5
522420	322.499
522421	322.5
522422	322.501
522423	322.502
522424	322.504
522425	322.507
522426	322.511
522427	322.515
522428	322.52
522429	322.525
522430	322.531
522431	322.539
522432	322.538
522433	322.538
522434	322.539
522435	322.54
522436	322.543
522437	322.545
522438	322.549
522439	322.553
522440	322.558
522441	322.563
522442	322.569
522443	322.577
522444	322.576
522445	322.576
522446	322.577
522447	322.579
522448	322.581
522449	322.584
522450	322.587
522451	322.592
522452	322.596
522453	322.602
522454	322.608
522455	322.616
522456	322.615
522457	322.615
522458	322.616
522459	322.618
522460	322.62
522461	322.623
522462	322.626
522463	322.631
522464	322.635
522465	322.641
522466	322.647
522467	322.655
522468	322.654
522469	322.654
522470	322.655
522471	322.657
522472	322.659
522473	322.662
522474	322.665
522475	322.67
522476	322.675
522477	322.68
522478	322.686
522479	322.694
522480	322.693
522481	322.693
522482	322.694
522483	322.696
522484	322.698
522485	322.701
522486	322.705
522487	322.709
522488	322.714
522489	322.719
522490	322.726
522491	322.733
522492	322.732
522493	322.733
522494	322.734
522495	322.735
522496	322.738
522497	322.741
522498	322.744
522499	322.749
522500	322.753
522501	322.759
522502	322.765
522503	322.773
522504	322.772
522505	322.772
522506	322.773
522507	322.775
522508	322.777
522509	322.78
522510	322.784
522511	322.788
522512	322.793
522513	322.799
522514	322.805
522515	322.812
522516	322.811
522517	322.812
522518	322.813
522519	322.814
522520	322.817
522521	322.82
522522	322.823
522523	322.828
522524	322.833
522525	322.838
522526	322.844
522527	322.852
522528	322.851
522529	322.851
522530	322.852
522531	322.854
522532	322.856
522533	322.859
522534	322.863
522535	322.867
522536	322.872
522537	322.878
522538	322.884
522539	322.891
522540	322.89
522541	322.891
522542	322.892
522543	322.893
522544	322.895
522545	322.898
522546	322.902
522547	322.906
522548	322.911
522549	322.916
522550	322.923
522551	322.93
522552	322.929
522553	322.929
522554	322.93
522555	322.932
522556	322.934
522557	322.937
522558	322.941
522559	322.945
522560	322.949
522561	322.955
522562	322.961
522563	322.968
522564	322.967
522565	322.968
522566	322.968
522567	322.97
522568	322.972
522569	322.975
522570	322.978
522571	322.982
522572	322.987
522573	322.993
522574	322.999
522575	323.006
522576	323.005
522577	323.005
522578	323.006
522579	323.007
522580	323.009
522581	323.012
522582	323.015
522583	323.019
522584	323.024
522585	323.029
522586	323.035
522587	323.042
522588	323.041
522589	323.041
522590	323.042
522591	323.043
522592	323.045
522593	323.048
522594	323.051
522595	323.055
522596	323.059
522597	323.065
522598	323.07
522599	323.078
522600	323.076
522601	323.076
522602	323.077
522603	323.078
522604	323.08
522605	323.082
522606	323.086
522607	323.089
522608	323.094
522609	323.099
522610	323.104
522611	323.111
522612	323.11
522613	323.11
522614	323.11
522615	323.111
522616	323.113
522617	323.116
522618	323.119
522619	323.122
522620	323.126
522621	323.131
522622	323.137
522623	323.144
522624	323.142
522625	323.142
522626	323.142
522627	323.143
522628	323.145
522629	323.147
522630	323.15
522631	323.154
522632	323.158
522633	323.163
522634	323.168
522635	323.175
522636	323.173
522637	323.173
522638	323.173
522639	323.174
522640	323.175
522641	323.177
522642	323.18
522643	323.183
522644	323.187
522645	323.192
522646	323.197
522647	323.204
522648	323.202
522649	323.202
522650	323.202
522651	323.203
522652	323.204
522653	323.206
522654	323.208
522655	323.212
522656	323.216
522657	323.22
522658	323.225
522659	323.232
522660	323.23
522661	323.229
522662	323.229
522663	323.23
522664	323.231
522665	323.233
522666	323.235
522667	323.238
522668	323.242
522669	323.246
522670	323.251
522671	323.258
522672	323.256
522673	323.255
522674	323.255
522675	323.255
522676	323.256
522677	323.258
522678	323.26
522679	323.263
522680	323.267
522681	323.271
522682	323.276
522683	323.282
522684	323.28
522685	323.279
522686	323.279
522687	323.279
522688	323.28
522689	323.281
522690	323.284
522691	323.286
522692	323.29
522693	323.294
522694	323.299
522695	323.305
522696	323.302
522697	323.301
522698	323.301
522699	323.301
522700	323.302
522701	323.303
522702	323.305
522703	323.308
522704	323.311
522705	323.315
522706	323.32
522707	323.326
522708	323.323
522709	323.322
522710	323.321
522711	323.321
522712	323.322
522713	323.323
522714	323.325
522715	323.327
522716	323.33
522717	323.334
522718	323.339
522719	323.344
522720	323.341
522721	323.34
522722	323.339
522723	323.339
522724	323.339
522725	323.341
522726	323.342
522727	323.345
522728	323.348
522729	323.351
522730	323.355
522731	323.361
522732	323.358
522733	323.356
522734	323.355
522735	323.355
522736	323.355
522737	323.356
522738	323.358
522739	323.36
522740	323.363
522741	323.366
522742	323.37
522743	323.375
522744	323.372
522745	323.37
522746	323.369
522747	323.369
522748	323.369
522749	323.369
522750	323.371
522751	323.373
522752	323.375
522753	323.378
522754	323.382
522755	323.387
522756	323.384
522757	323.382
522758	323.381
522759	323.38
522760	323.38
522761	323.38
522762	323.381
522763	323.383
522764	323.385
522765	323.388
522766	323.392
522767	323.397
522768	323.393
522769	323.391
522770	323.389
522771	323.388
522772	323.388
522773	323.388
522774	323.389
522775	323.39
522776	323.392
522777	323.395
522778	323.399
522779	323.403
522780	323.399
522781	323.397
522782	323.395
522783	323.394
522784	323.393
522785	323.393
522786	323.394
522787	323.395
522788	323.397
522789	323.399
522790	323.402
522791	323.407
522792	323.402
522793	323.4
522794	323.398
522795	323.396
522796	323.395
522797	323.395
522798	323.395
522799	323.396
522800	323.398
522801	323.4
522802	323.403
522803	323.407
522804	323.402
522805	323.399
522806	323.397
522807	323.395
522808	323.394
522809	323.393
522810	323.393
522811	323.394
522812	323.395
522813	323.397
522814	323.4
522815	323.404
522816	323.399
522817	323.396
522818	323.393
522819	323.391
522820	323.389
522821	323.388
522822	323.388
522823	323.389
522824	323.39
522825	323.391
522826	323.393
522827	323.397
522828	323.392
522829	323.388
522830	323.385
522831	323.383
522832	323.381
522833	323.38
522834	323.38
522835	323.38
522836	323.38
522837	323.382
522838	323.384
522839	323.387
522840	323.382
522841	323.378
522842	323.374
522843	323.372
522844	323.37
522845	323.368
522846	323.367
522847	323.367
522848	323.368
522849	323.369
522850	323.37
522851	323.373
522852	323.368
522853	323.363
522854	323.36
522855	323.357
522856	323.354
522857	323.353
522858	323.352
522859	323.351
522860	323.351
522861	323.352
522862	323.353
522863	323.356
522864	323.35
522865	323.346
522866	323.342
522867	323.338
522868	323.336
522869	323.334
522870	323.332
522871	323.332
522872	323.331
522873	323.332
522874	323.333
522875	323.335
522876	323.329
522877	323.324
522878	323.32
522879	323.317
522880	323.314
522881	323.311
522882	323.31
522883	323.309
522884	323.308
522885	323.308
522886	323.309
522887	323.311
522888	323.305
522889	323.3
522890	323.295
522891	323.291
522892	323.288
522893	323.286
522894	323.284
522895	323.282
522896	323.282
522897	323.281
522898	323.282
522899	323.284
522900	323.277
522901	323.272
522902	323.267
522903	323.263
522904	323.26
522905	323.257
522906	323.255
522907	323.253
522908	323.252
522909	323.252
522910	323.252
522911	323.253
522912	323.246
522913	323.241
522914	323.236
522915	323.232
522916	323.228
522917	323.225
522918	323.222
522919	323.221
522920	323.219
522921	323.219
522922	323.219
522923	323.22
522924	323.213
522925	323.207
522926	323.202
522927	323.198
522928	323.194
522929	323.19
522930	323.188
522931	323.186
522932	323.184
522933	323.183
522934	323.183
522935	323.184
522936	323.177
522937	323.171
522938	323.166
522939	323.161
522940	323.157
522941	323.154
522942	323.151
522943	323.148
522944	323.147
522945	323.146
522946	323.146
522947	323.147
522948	323.139
522949	323.133
522950	323.127
522951	323.123
522952	323.118
522953	323.115
522954	323.112
522955	323.109
522956	323.108
522957	323.107
522958	323.106
522959	323.107
522960	323.099
522961	323.093
522962	323.088
522963	323.083
522964	323.078
522965	323.075
522966	323.071
522967	323.069
522968	323.067
522969	323.066
522970	323.065
522971	323.066
522972	323.059
522973	323.052
522974	323.047
522975	323.042
522976	323.037
522977	323.033
522978	323.03
522979	323.028
522980	323.026
522981	323.025
522982	323.024
522983	323.025
522984	323.017
522985	323.011
522986	323.005
522987	323
522988	322.995
522989	322.991
522990	322.988
522991	322.986
522992	322.984
522993	322.983
522994	322.982
522995	322.983
522996	322.975
522997	322.968
522998	322.963
522999	322.958
523000	322.953
523001	322.949
523002	322.946
523003	322.944
523004	322.942
523005	322.94
523006	322.94
523007	322.94
523008	322.933
523009	322.926
523010	322.92
523011	322.915
523012	322.911
523013	322.907
523014	322.904
523015	322.901
523016	322.899
523017	322.898
523018	322.897
523019	322.898
523020	322.89
523021	322.884
523022	322.878
523023	322.873
523024	322.869
523025	322.865
523026	322.862
523027	322.859
523028	322.857
523029	322.856
523030	322.855
523031	322.856
523032	322.848
523033	322.842
523034	322.836
523035	322.831
523036	322.827
523037	322.823
523038	322.82
523039	322.817
523040	322.815
523041	322.814
523042	322.814
523043	322.814
523044	322.807
523045	322.8
523046	322.795
523047	322.79
523048	322.785
523049	322.781
523050	322.778
523051	322.776
523052	322.774
523053	322.773
523054	322.772
523055	322.773
523056	322.765
523057	322.759
523058	322.753
523059	322.748
523060	322.744
523061	322.74
523062	322.737
523063	322.735
523064	322.733
523065	322.732
523066	322.731
523067	322.732
523068	322.724
523069	322.718
523070	322.712
523071	322.707
523072	322.703
523073	322.699
523074	322.696
523075	322.694
523076	322.692
523077	322.691
523078	322.69
523079	322.691
523080	322.684
523081	322.677
523082	322.672
523083	322.667
523084	322.663
523085	322.659
523086	322.656
523087	322.654
523088	322.652
523089	322.651
523090	322.65
523091	322.651
523092	322.644
523093	322.637
523094	322.632
523095	322.627
523096	322.622
523097	322.619
523098	322.616
523099	322.613
523100	322.612
523101	322.611
523102	322.61
523103	322.611
523104	322.604
523105	322.597
523106	322.592
523107	322.587
523108	322.583
523109	322.579
523110	322.576
523111	322.574
523112	322.572
523113	322.571
523114	322.571
523115	322.572
523116	322.564
523117	322.558
523118	322.552
523119	322.548
523120	322.543
523121	322.54
523122	322.537
523123	322.534
523124	322.533
523125	322.532
523126	322.531
523127	322.532
523128	322.525
523129	322.519
523130	322.513
523131	322.508
523132	322.504
523133	322.501
523134	322.498
523135	322.495
523136	322.494
523137	322.493
523138	322.492
523139	322.493
523140	322.486
523141	322.48
523142	322.474
523143	322.47
523144	322.465
523145	322.462
523146	322.459
523147	322.457
523148	322.455
523149	322.454
523150	322.454
523151	322.455
523152	322.447
523153	322.441
523154	322.436
523155	322.431
523156	322.427
523157	322.423
523158	322.42
523159	322.418
523160	322.417
523161	322.416
523162	322.415
523163	322.416
523164	322.409
523165	322.403
523166	322.397
523167	322.393
523168	322.389
523169	322.385
523170	322.382
523171	322.38
523172	322.378
523173	322.377
523174	322.377
523175	322.378
523176	322.371
523177	322.365
523178	322.359
523179	322.355
523180	322.351
523181	322.347
523182	322.344
523183	322.342
523184	322.341
523185	322.34
523186	322.339
523187	322.341
523188	322.333
523189	322.327
523190	322.322
523191	322.317
523192	322.313
523193	322.31
523194	322.307
523195	322.305
523196	322.303
523197	322.303
523198	322.302
523199	322.304
523200	322.296
523201	322.29
523202	322.285
523203	322.28
523204	322.276
523205	322.273
523206	322.27
523207	322.268
523208	322.267
523209	322.266
523210	322.266
523211	322.268
523212	322.26
523213	322.254
523214	322.249
523215	322.245
523216	322.241
523217	322.238
523218	322.235
